"id","accountid","tenantid","mrnumber","applicationnumber","applicationtype","applicationdate","marriagedate","issueddate","action","status","createdby","lastmodifiedby","createdtime","lastmodifiedtime","businessservice","workflowcode"
"96f60302-d5b9-4cd9-b4a3-008be893f12b","2e4c35ff-cc8c-40fa-980d-29e5b8713e3e","od.cuttack",NULL,"MR-CTC-2022-03-02-001293","NEW",1646216457977,1645468199000,NULL,"INITIATE","INITIATED","2e4c35ff-cc8c-40fa-980d-29e5b8713e3e","2e4c35ff-cc8c-40fa-980d-29e5b8713e3e",1646216457977,1646216817909,"MR","MR"
"b17c83a6-fe0a-403e-9a69-82a664382bab","7b47b180-0d0a-457b-856a-0d5fe68a7514","od.berhampur","MR/BAM/000338","MR-BAM-2022-03-06-001429","NEW",1646564202503,1607279399000,1646739651023,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1646564202503,1646739650915,"MR","MR"
"496295e4-83b4-4b05-9cee-b514ba610ddf","d5b09662-bb83-4b35-9ce5-185483a53357","od.jharsuguda",NULL,"MR-JRS-2022-03-03-001339","NEW",1646321366943,1645381799000,NULL,"APPLY","DOCVERIFICATION","d5b09662-bb83-4b35-9ce5-185483a53357","d5b09662-bb83-4b35-9ce5-185483a53357",1646321366943,1646828320790,"MR","MR"
"5535911b-316b-4ccf-89e8-df2c92a85f4b","1f7ebdf4-2bc5-4376-b055-3b4b79a2e05a","od.rajgangpur",NULL,"MR-RJG-2022-03-09-001527","NEW",1646809641733,1575224999000,NULL,"FORWARD","PENDINGPAYMENT","1f7ebdf4-2bc5-4376-b055-3b4b79a2e05a","0f9d0cc2-9198-4e19-a6ba-90cac7f2951f",1646809641733,1646830820174,"MR","MR"
"05264917-77d1-46ff-bfcc-488f33810964","292607bf-1b4b-4c55-a950-6b5286e23994","od.rajgangpur",NULL,"MR-RJG-2022-01-14-000356","NEW",1642183646813,1638383399000,NULL,"REJECT","REJECTED","292607bf-1b4b-4c55-a950-6b5286e23994","0f9d0cc2-9198-4e19-a6ba-90cac7f2951f",1642183646813,1644995536606,"MR","MR"
"f9aa95f4-5cc7-479d-946d-aed64c146e3f","c1b245c4-0fd4-43dc-b93f-4815f9e905ef","od.sambalpur","MR/SMB/000180","MR-SMB-2022-01-15-000375","NEW",1642255739096,1593455399000,1644997290107,"APPROVE","APPROVED","c1b245c4-0fd4-43dc-b93f-4815f9e905ef","d7a46f18-b74b-4da8-9a52-0ba1f66ef010",1642255739096,1644997289973,"MR","MR"
"00c9377d-541b-47c4-8aa5-77d285f4a120","217ccfc2-c935-481b-9b2e-401869032e0a","od.sambalpur",NULL,"MR-SMB-2022-03-08-001492","NEW",1646738512752,1639333799000,NULL,"INITIATE","INITIATED","217ccfc2-c935-481b-9b2e-401869032e0a","217ccfc2-c935-481b-9b2e-401869032e0a",1646738512752,1646740533815,"MR","MR"
"c722c86c-9fc4-436c-9ecb-d4a1ce578176","194fe96a-011a-4777-b069-048d87345264","od.balasore","MR/BLS/000385","MR-BLS-2022-03-11-001604","NEW",1646988908647,1497810599000,1647000077795,"APPROVE","APPROVED","c9e585a2-8814-471e-be4d-ffe3433a7ab7","0a6a2864-64e9-4ee5-b1ce-f84133a3e7d6",1646988908647,1647000077692,"MR","MR"
"dc2754e3-1873-4f5b-8627-2b5f184515fc","f42369da-e218-4d60-9dda-f3436e925ba3","od.berhampur",NULL,"MR-BAM-2022-03-02-001294","NEW",1646217663823,1645900199000,NULL,"INITIATE","INITIATED","b7746a19-eef2-40be-9433-368d4262e74f","b7746a19-eef2-40be-9433-368d4262e74f",1646217663823,1646218360883,"MR","MR"
"9b63b357-81b1-4306-8815-e2e223a08cbb","bba8fa41-9d35-4ea5-9f52-1155d3f6d04f","od.cuttack",NULL,"MR-CTC-2022-03-03-001340","NEW",1646321890747,1624904999000,NULL,"APPLY","DOCVERIFICATION","bba8fa41-9d35-4ea5-9f52-1155d3f6d04f","bba8fa41-9d35-4ea5-9f52-1155d3f6d04f",1646321890747,1646323843042,"MR","MR"
"93115659-3c27-41eb-aea4-d3d74021d51f","644ac3b5-1e4c-4f63-97df-c8043f4886df","od.cuttack",NULL,"MR-CTC-2022-02-10-000778","NEW",1644470662134,1637864999000,NULL,"SENDBACKTOCITIZEN","CITIZENACTIONPENDINGATDOCVERIFICATION","644ac3b5-1e4c-4f63-97df-c8043f4886df","56c82dda-91a2-4b07-9903-427df602bf38",1644470662134,1645006345520,"MR","MR"
"0bfb02ee-90cc-438b-b7c9-3b762f97247a","d1024cd6-ad65-42e1-85ca-a6f3031f6d11","od.berhampur","MR/BAM/000262","MR-BAM-2022-02-27-001216","NEW",1645963329723,1235672999000,1646049251856,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1645963329723,1646049251762,"MR","MR"
"491903bb-1844-4cb6-b67f-d108e1db2e26","2abdb89b-b2ec-4588-901c-3b6d3f8f631b","od.phulbani",NULL,"MR-PLB-2022-03-06-001430","NEW",1646567373203,1578470399000,NULL,"APPLY","DOCVERIFICATION","2abdb89b-b2ec-4588-901c-3b6d3f8f631b","2abdb89b-b2ec-4588-901c-3b6d3f8f631b",1646567373203,1646734222293,"MR","MR"
"b96420d4-b539-4620-821a-3af5032f29e4","ed5b3ced-0ff3-42f3-98fe-8671dbd480c1","od.talcher","MR/TLC/000319","MR-TLC-2022-03-08-001493","CORRECTION",1646739401307,1549823399000,1646640119052,"INITIATE","INITIATED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f",1646739401307,1646739401307,"MR","MRCORRECTION"
"e7a05b12-f049-4587-ab2b-00033e31328b","78c6844f-0b38-430f-8a01-01e33457afb7","od.rajgangpur","MR/RJG/000181","MR-RJG-2022-02-11-000813","NEW",1644577033922,1140546599000,1645012279214,"APPROVE","APPROVED","78c6844f-0b38-430f-8a01-01e33457afb7","17289a76-a8d4-4804-b182-b2c0da9a0e45",1644577033922,1645012278097,"MR","MR"
"d550980c-6f9d-41a5-9719-6996243c0927","34a0e632-64a5-473e-a89b-e7fc651cff7e","od.vyasanagar",NULL,"MR-VSN-2022-03-09-001549","NEW",1646831144780,1607538599000,NULL,"APPLY","DOCVERIFICATION","34a0e632-64a5-473e-a89b-e7fc651cff7e","34a0e632-64a5-473e-a89b-e7fc651cff7e",1646831144780,1646966309569,"MR","MR"
"9093be2e-4deb-40fb-bcea-c29da192dcf7","5f82927f-0a13-4b7f-9f01-5d39ad5909cc","od.rajgangpur","MR/RJG/000182","MR-RJG-2022-02-11-000798","NEW",1644520634297,1639247399000,1645012519398,"APPROVE","APPROVED","5f82927f-0a13-4b7f-9f01-5d39ad5909cc","17289a76-a8d4-4804-b182-b2c0da9a0e45",1644520634297,1645012519283,"MR","MR"
"f02d44b7-8efd-4099-bc98-cab90f24ea51","52eb8816-315e-40e3-8013-c59d088238bb","od.binka","MR/BNK/000183","MR-BNK-2022-02-16-000899","NEW",1644997996183,1616264999000,1645012691967,"APPROVE","APPROVED","70577bc5-5d70-4392-b23f-dad33cfc21b1","a714e299-818b-425c-b01e-519b2c35833c",1644997996183,1645012691857,"MR","MR"
"a5f20a57-071f-49df-b783-eb6d46d01de3","2bbc78c7-0d4c-4da5-b020-2ec4ea28dc8f","od.anandapur","MR/AND/000184","MR-AND-2022-02-16-000903","NEW",1645011354485,1056306599000,1645012768948,"APPROVE","APPROVED","2bbc78c7-0d4c-4da5-b020-2ec4ea28dc8f","01e332a2-1d97-4f7e-a795-66b92e7cb993",1645011354485,1645012768822,"MR","MR"
"76e1cfbc-fda2-4c8f-b57a-058a6ba729c0","d3765972-dd34-4185-bc0e-31df481b37dc","od.cuttack",NULL,"MR-CTC-2022-03-11-001605","NEW",1646989421872,1637519399000,NULL,"INITIATE","INITIATED","d3765972-dd34-4185-bc0e-31df481b37dc","d3765972-dd34-4185-bc0e-31df481b37dc",1646989421872,1646990030200,"MR","MR"
"94e7169b-a349-44b5-b29e-6891a756b944","d642f408-f3f2-4dc5-9436-a508a41931a7","od.umerkote",NULL,"MR-UMC-2022-02-27-001217","NEW",1645964288418,1461781799000,NULL,"INITIATE","INITIATED","bc96ec18-b73f-4c45-afd5-1ad05547c9cc","bc96ec18-b73f-4c45-afd5-1ad05547c9cc",1645964288418,1646912808636,"MR","MR"
"16242889-2852-4585-a7a5-24a739cadad9","1d38e193-d64a-4609-90a8-6aba3e5a9356","od.cuttack",NULL,"MR-CTC-2022-03-11-001606","NEW",1646992326884,1642962599000,NULL,"INITIATE","INITIATED","1d38e193-d64a-4609-90a8-6aba3e5a9356","1d38e193-d64a-4609-90a8-6aba3e5a9356",1646992326884,1646992326884,"MR","MR"
"144be8eb-0d03-4b5d-893b-92a130a5523a","9f0decd3-9623-4f0b-a60d-52402aa24b51","od.phulbani",NULL,"MR-PLB-2022-02-16-000905","NEW",1645014407306,1613327399000,NULL,"INITIATE","INITIATED","9f0decd3-9623-4f0b-a60d-52402aa24b51","9f0decd3-9623-4f0b-a60d-52402aa24b51",1645014407306,1645015383301,"MR","MR"
"0471399e-7e0f-4e01-83e5-d92621b70d2c","5f9a3089-607e-4218-bd39-b4b0968565de","od.cuttack","MR/CTC/000304","MR-CTC-2022-01-10-000301","NEW",1641804698483,1574620199000,1646396764185,"APPROVE","APPROVED","5f9a3089-607e-4218-bd39-b4b0968565de","a8e071d4-8bfe-4d33-b8a6-ca296ea22921",1641804698483,1646396764088,"MR","MR"
"9b3b25f6-a571-4d1e-ab28-7c44c38d4d9e","e3754860-435d-4099-b099-8314fcc3455c","od.bijepur",NULL,"MR-BJP-2022-03-03-001341","NEW",1646322957132,1644172199000,NULL,"APPLY","DOCVERIFICATION","e3754860-435d-4099-b099-8314fcc3455c","e3754860-435d-4099-b099-8314fcc3455c",1646322957132,1646323898633,"MR","MR"
"e78a8a76-c50c-4426-9551-ad043dafbc5f","8cf8b4ad-524a-49e2-8955-7bca132a7b11","od.cuttack",NULL,"MR-CTC-2022-03-06-001432","NEW",1646578618958,1646504999000,NULL,"INITIATE","INITIATED","8cf8b4ad-524a-49e2-8955-7bca132a7b11","8cf8b4ad-524a-49e2-8955-7bca132a7b11",1646578618958,1646578618958,"MR","MR"
"49c46b29-5840-4e51-92f8-5023f3538def","644ac3b5-1e4c-4f63-97df-c8043f4886df","od.cuttack",NULL,"MR-CTC-2022-03-09-001552","NEW",1646838312168,1637864999000,NULL,"APPLY","DOCVERIFICATION","644ac3b5-1e4c-4f63-97df-c8043f4886df","644ac3b5-1e4c-4f63-97df-c8043f4886df",1646838312168,1646902324753,"MR","MR"
"df8d9859-0e9d-427a-a698-d46a7cfa1e9b","fa9c99f9-2e4c-4590-897b-d5939cd32889","od.balangir",NULL,"MR-BLR-2022-02-16-000907","NEW",1645016121332,1558290599000,NULL,"INITIATE","INITIATED","fa9c99f9-2e4c-4590-897b-d5939cd32889","fa9c99f9-2e4c-4590-897b-d5939cd32889",1645016121332,1645016650154,"MR","MR"
"4e69654a-8eda-44fc-aeff-3a217e5298db","9e3b86d7-e48e-4c4b-988e-9a66fa8358e5","od.koraput","MR/KOR/000340","MR-KOR-2022-03-08-001495","NEW",1646739835130,1644604199000,1646740691353,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1646739835130,1646740691257,"MR","MR"
"79a5a12e-ddbf-4758-8969-bc213c0f08a8","0e0e6cd2-2218-4488-b181-6b824e4605f3","od.sonepur",NULL,"MR-SBR-2022-02-16-000908","NEW",1645017098695,1644431399000,NULL,"INITIATE","INITIATED","0e0e6cd2-2218-4488-b181-6b824e4605f3","0e0e6cd2-2218-4488-b181-6b824e4605f3",1645017098695,1645017410207,"MR","MR"
"9cf2634e-0cc4-4ebf-94fe-f3ee305935e8","350a9d74-e166-48b3-9ff0-0520bc4441a6","od.rayagada","MR/RYG/000185","MR-RYG-2022-02-16-000906","NEW",1645016076571,1644604199000,1645021894426,"APPROVE","APPROVED","4fed0594-e573-4e9b-95fc-ac9c3083ad5a","1f669234-618d-447a-b73e-f2a39002374f",1645016076571,1645021894305,"MR","MR"
"14ce8e25-cea5-41cc-9fd2-fe1b4b90c54e","c388c456-140a-4a59-824f-f6053867c260","od.belpahar",NULL,"MR-BLP-2022-02-16-000910","NEW",1645028795159,1639333799000,NULL,"INITIATE","INITIATED","c388c456-140a-4a59-824f-f6053867c260","c388c456-140a-4a59-824f-f6053867c260",1645028795159,1645028950006,"MR","MR"
"f1733d32-7f83-4e6e-a3b0-922c1cf34608","51f42ed5-3c06-43c9-9489-81d3b7b58bb3","od.jeypore",NULL,"MR-JPR-2022-03-06-001434","NEW",1646580441538,1625423399000,NULL,"INITIATE","INITIATED","5cec97eb-ecea-4bda-a1ae-af1e491696eb","5cec97eb-ecea-4bda-a1ae-af1e491696eb",1646580441538,1646580441538,"MR","MR"
"118eb058-a750-4e23-9c06-bf06981b21d8","c388c456-140a-4a59-824f-f6053867c260","od.belpahar",NULL,"MR-BLP-2022-02-16-000911","NEW",1645029257035,1639333799000,NULL,"INITIATE","INITIATED","c388c456-140a-4a59-824f-f6053867c260","c388c456-140a-4a59-824f-f6053867c260",1645029257035,1645029374267,"MR","MR"
"c7f809fb-3480-4f87-b986-bb89aaeda65f","07f140f1-79a9-409e-9da9-51d3b5c92041","od.phulbani",NULL,"MR-PLB-2022-02-27-001218","NEW",1645970349687,1625596199000,NULL,"INITIATE","INITIATED","07f140f1-79a9-409e-9da9-51d3b5c92041","07f140f1-79a9-409e-9da9-51d3b5c92041",1645970349687,1645970884521,"MR","MR"
"cab6c574-2c09-46b1-a814-d60cf6589e4e","c388c456-140a-4a59-824f-f6053867c260","od.belpahar",NULL,"MR-BLP-2022-02-16-000912","NEW",1645029859109,1639333799000,NULL,"INITIATE","INITIATED","c388c456-140a-4a59-824f-f6053867c260","c388c456-140a-4a59-824f-f6053867c260",1645029859109,1645029961383,"MR","MR"
"79a96959-ca9a-4649-92ed-a74e31d4373a","ab3ea7d1-4945-4cd9-b795-5cfc80a89a86","od.balangir",NULL,"MR-BLR-2022-03-08-001496","NEW",1646739940859,1645381799000,NULL,"INITIATE","INITIATED","ab3ea7d1-4945-4cd9-b795-5cfc80a89a86","ab3ea7d1-4945-4cd9-b795-5cfc80a89a86",1646739940859,1646740811260,"MR","MR"
"5f5331c4-931f-458a-8ca0-7c7722f4ae01","54cb3025-2a79-4e39-9da9-f24169466670","od.cuttack",NULL,"MR-CTC-2022-02-09-000754","NEW",1644383053361,886789799000,NULL,"INITIATE","INITIATED","54cb3025-2a79-4e39-9da9-f24169466670","54cb3025-2a79-4e39-9da9-f24169466670",1644383053361,1645075535782,"MR","MR"
"65cf97c1-9925-4691-bbd7-5ce213a29d5c","30096a85-9ec2-4a1a-9081-b63087e6da75","od.berhampur",NULL,"MR-BAM-2022-03-02-001296","NEW",1646220080619,1639247399000,NULL,"SCHEDULE","PENDINGAPPROVAL","30096a85-9ec2-4a1a-9081-b63087e6da75","49de86cb-c742-4b27-bc85-27d46e9a8086",1646220080619,1646741890557,"MR","MR"
"c630eaaf-70f1-4a0c-bb67-8779c0ba7e95","798eae3c-3ece-491b-904b-508dc48ec2d7","od.rourkela",NULL,"MR-RRK-2022-03-09-001553","NEW",1646838931152,1645208999000,NULL,"FORWARD","PENDINGPAYMENT","798eae3c-3ece-491b-904b-508dc48ec2d7","8ab57dd7-fc77-4fab-b07b-5a904837f663",1646838931152,1646982821674,"MR","MR"
"7e614d8c-66b0-4e7d-916e-910b76bcbe20","47c70b61-7af0-46f1-ab63-3a61f5ae492d","od.berhampur",NULL,"MR-BAM-2022-03-03-001342","NEW",1646330057959,1644155999000,NULL,"INITIATE","INITIATED","47c70b61-7af0-46f1-ab63-3a61f5ae492d","47c70b61-7af0-46f1-ab63-3a61f5ae492d",1646330057959,1646330767905,"MR","MR"
"0aed2171-3820-4a6b-a149-07c3af0240ea","c388c456-140a-4a59-824f-f6053867c260","od.belpahar",NULL,"MR-BLP-2022-02-16-000909","NEW",1645025896633,1639333799000,NULL,"APPLY","DOCVERIFICATION","c388c456-140a-4a59-824f-f6053867c260","c388c456-140a-4a59-824f-f6053867c260",1645025896633,1646038184726,"MR","MR"
"a77ccb63-a3f3-4b61-8239-a94730c43d3a","4c909c3b-8b14-4b34-a55d-3b12f48f598c","od.koraput","MR/KOR/000382","MR-KOR-2022-03-11-001609","NEW",1646997333568,1645640999000,1646999273214,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1646997333568,1646999272762,"MR","MR"
"7c379240-cab8-471b-a1b5-596fce3c832d","a8ca8eda-9d0d-4798-8f05-c478167a639a","od.rourkela",NULL,"MR-RRK-2022-02-27-001220","NEW",1645978676804,1612549799000,NULL,"INITIATE","INITIATED","a8ca8eda-9d0d-4798-8f05-c478167a639a","a8ca8eda-9d0d-4798-8f05-c478167a639a",1645978676804,1645979728153,"MR","MR"
"8d3d1812-49f5-451f-a75e-1bbd29a172aa","1bfec261-1739-4f39-9922-a8861a9785b4","od.keonjhargarh",NULL,"MR-KNJ-2022-03-06-001435","NEW",1646588406776,1642962599000,NULL,"INITIATE","INITIATED","1bfec261-1739-4f39-9922-a8861a9785b4","1bfec261-1739-4f39-9922-a8861a9785b4",1646588406776,1646589102806,"MR","MR"
"3859aff1-0d92-4edd-9fa7-d7a22d079b57","9e63ce71-8204-4258-8cfc-ac4c69c9c00e","od.bhadrak",NULL,"MR-BDK-2022-02-11-000814","NEW",1644577503909,1639333799000,NULL,"REJECT","REJECTED","6e39a265-a8c1-477b-acb3-b9151f66179e","6e39a265-a8c1-477b-acb3-b9151f66179e",1644577503909,1646997865491,"MR","MR"
"c8f6ca19-bb70-4426-87a4-513ff37ad28e","1dd7978c-c8a2-4ccd-a88c-b689f6108303","od.berhampur",NULL,"MR-BAM-2022-03-02-001297","NEW",1646220653979,1613327399000,NULL,"SCHEDULE","PENDINGAPPROVAL","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1646220653979,1646221982428,"MR","MR"
"8801cd09-892d-46a2-8748-f4140a41ab67","47c70b61-7af0-46f1-ab63-3a61f5ae492d","od.berhampur","MR/BAM/000354","MR-BAM-2022-03-04-001344","NEW",1646369381206,1644155999000,1646825666607,"APPROVE","APPROVED","47c70b61-7af0-46f1-ab63-3a61f5ae492d","49de86cb-c742-4b27-bc85-27d46e9a8086",1646369381206,1646825666510,"MR","MR"
"d613f1c7-455a-41bd-ae09-b470edcb9684","0aacfcf3-20d0-4510-ba7e-a2c344d3ec0b","od.khariar",NULL,"MR-KHR-2022-03-11-001610","NEW",1646998109686,1593500399000,NULL,"INITIATE","INITIATED","0aacfcf3-20d0-4510-ba7e-a2c344d3ec0b","0aacfcf3-20d0-4510-ba7e-a2c344d3ec0b",1646998109686,1646998412532,"MR","MR"
"c7d91a89-7477-41e1-aac4-b0901c23d7c2","21acd0c9-9203-40c7-a3f2-22c1b9440b1b","od.cuttack",NULL,"MR-CTC-2022-02-17-000919","NEW",1645086375708,1642962599000,NULL,"INITIATE","INITIATED","21acd0c9-9203-40c7-a3f2-22c1b9440b1b","21acd0c9-9203-40c7-a3f2-22c1b9440b1b",1645086375708,1645087185609,"MR","MR"
"16b6a2e9-7bee-4fe5-a3ba-48d424f964d7","17a1a946-bb17-4870-a00f-4872445ea736","od.balugaon",NULL,"MR-BLG-2022-03-09-001554","NEW",1646849182022,1582050599000,NULL,"APPLY","DOCVERIFICATION","17a1a946-bb17-4870-a00f-4872445ea736","17a1a946-bb17-4870-a00f-4872445ea736",1646849182022,1646854609360,"MR","MR"
"ce0859e0-95dc-4e94-9e1a-c73f752a36a0","9e63ce71-8204-4258-8cfc-ac4c69c9c00e","od.bhadrak","MR/BDK/000152","MR-BDK-2022-02-10-000793","CORRECTION",1644498328627,1639333799000,1646892839312,"REJECT","REJECTED","6e39a265-a8c1-477b-acb3-b9151f66179e","6e39a265-a8c1-477b-acb3-b9151f66179e",1644498328627,1646892839232,"MR","MRCORRECTION"
"a25b640c-f1db-488d-a579-85d7792423f2","34e10ce3-8ca1-4c59-bc12-6fc904ddbdb3","od.sambalpur",NULL,"MR-SMB-2022-03-08-001497","NEW",1646740716995,1235672999000,NULL,"INITIATE","INITIATED","34e10ce3-8ca1-4c59-bc12-6fc904ddbdb3","34e10ce3-8ca1-4c59-bc12-6fc904ddbdb3",1646740716995,1647004687004,"MR","MR"
"7d1d701b-015a-4651-9df1-04f23de9a100","7d8d6ddd-e670-40d1-9de4-f58fac9ce47d","od.pattamundai",NULL,"MR-PTM-2022-03-02-001298","NEW",1646221419840,1524680999000,NULL,"INITIATE","INITIATED","7d8d6ddd-e670-40d1-9de4-f58fac9ce47d","7d8d6ddd-e670-40d1-9de4-f58fac9ce47d",1646221419840,1646736992140,"MR","MR"
"a8bc9518-5ad4-487e-b37a-21ee6842caf3","5a622842-a1d1-4f0b-b940-ddf5fed74d3e","od.bhawanipatna",NULL,"MR-BWP-2022-03-10-001555","NEW",1646859617579,1625336999000,NULL,"INITIATE","INITIATED","5a622842-a1d1-4f0b-b940-ddf5fed74d3e","5a622842-a1d1-4f0b-b940-ddf5fed74d3e",1646859617579,1646859772565,"MR","MR"
"4896c44e-5d67-4c93-91d5-e45371bbace2","c388c456-140a-4a59-824f-f6053867c260","od.belpahar","MR/BLP/000286","MR-BLP-2022-02-17-000924","NEW",1645089969402,1639333799000,1646306037005,"APPROVE","APPROVED","c388c456-140a-4a59-824f-f6053867c260","8b79ca05-62b0-41cc-a539-4207af43eea4",1645089969402,1646306036893,"MR","MR"
"33c769ab-cce4-442a-ab2c-e17b7ffdf08a","39690b8f-140a-4d8e-becb-1b8f00efa391","od.jeypore",NULL,"MR-JPR-2022-03-06-001438","NEW",1646591143144,1639420199000,NULL,"INITIATE","INITIATED","5cec97eb-ecea-4bda-a1ae-af1e491696eb","5cec97eb-ecea-4bda-a1ae-af1e491696eb",1646591143144,1646929393536,"MR","MR"
"7aaf704b-7cde-4c33-a892-0cfee8b3f7cf","21acd0c9-9203-40c7-a3f2-22c1b9440b1b","od.cuttack",NULL,"MR-CTC-2022-02-17-000925","NEW",1645091020686,1642962599000,NULL,"INITIATE","INITIATED","21acd0c9-9203-40c7-a3f2-22c1b9440b1b","21acd0c9-9203-40c7-a3f2-22c1b9440b1b",1645091020686,1645091278052,"MR","MR"
"7008232d-2e92-429d-966c-bd812763f1ac","fe33ceed-0420-495d-9e10-533cb32984f0","od.rourkela","MR/RRK/000290","MR-RRK-2022-02-28-001221","NEW",1646023290426,1612549799000,1646373659756,"APPROVE","APPROVED","fe33ceed-0420-495d-9e10-533cb32984f0","49838bde-cfc1-4fb5-9f0d-0a0a81cf856c",1646023290426,1646373659625,"MR","MR"
"0e414951-fab2-4590-b947-51e3a7c3d4c2","8ba88b4b-d726-40a6-a88a-70668485acd8","od.berhampur",NULL,"MR-BAM-2022-02-28-001250","NEW",1646058611492,1645468199000,NULL,"INITIATE","INITIATED","8ba88b4b-d726-40a6-a88a-70668485acd8","8ba88b4b-d726-40a6-a88a-70668485acd8",1646058611492,1646374852651,"MR","MR"
"57e773cc-ccbd-4457-93b7-a6f72d0f1254","6436acf3-3503-4e06-877b-2891da4aca4a","od.talcher","MR/TLC/000345","MR-TLC-2022-03-08-001498","NEW",1646741789185,1645468199000,1646742620858,"APPROVE","APPROVED","43c4ea5c-ff6a-43e6-abfc-b8cec0b2778f","e7094d29-6454-42be-b4e0-93de01176f59",1646741789185,1646742620755,"MR","MR"
"29f428a7-689d-4550-9ca7-1df489b20c15","c5f2c511-df3f-40e6-b6e1-832e7b07ee1e","od.koraput","MR/KOR/000383","MR-KOR-2022-03-11-001611","NEW",1646998533700,1645640999000,1646999348458,"APPROVE","APPROVED","74ad697b-a7d6-4999-9516-fb0f4edd6240","e9413736-5e0d-4c84-92e6-65c259fb255b",1646998533700,1646999348346,"MR","MR"
"4e9de791-7e85-4b0d-8623-1465a7a2e5f0","21acd0c9-9203-40c7-a3f2-22c1b9440b1b","od.jatni",NULL,"MR-JTN-2022-02-17-000929","NEW",1645092566557,1642962599000,NULL,"APPLY","DOCVERIFICATION","21acd0c9-9203-40c7-a3f2-22c1b9440b1b","21acd0c9-9203-40c7-a3f2-22c1b9440b1b",1645092566557,1645093130459,"MR","MR"
"89b6ee7e-38ef-453e-873c-1d9d7ab6a0e2","0fdb417e-ca83-443d-9f7c-8002e9ebd033","od.cuttack",NULL,"MR-CTC-2022-02-28-001222","NEW",1646025009794,1645381799000,NULL,"INITIATE","INITIATED","0fdb417e-ca83-443d-9f7c-8002e9ebd033","0fdb417e-ca83-443d-9f7c-8002e9ebd033",1646025009794,1646058194593,"MR","MR"
"e10247de-ff4d-49d4-bf25-7c4137621bd0","1f64e463-8077-4686-b251-07d174b2a197","od.koraput",NULL,"MR-KOR-2022-03-04-001346","NEW",1646373653661,1638383399000,NULL,"INITIATE","INITIATED","74ad697b-a7d6-4999-9516-fb0f4edd6240","74ad697b-a7d6-4999-9516-fb0f4edd6240",1646373653661,1646373727960,"MR","MR"
"ba82d549-4750-4513-b42a-79a8670c4ce3","40df3b5e-08df-47de-bbed-177094a574fb","od.berhampur","MR/BAM/000277","MR-BAM-2022-03-01-001256","NEW",1646115659560,1637519399000,1646222955615,"APPROVE","APPROVED","b7746a19-eef2-40be-9433-368d4262e74f","49de86cb-c742-4b27-bc85-27d46e9a8086",1646115659560,1646222955498,"MR","MR"
"e4bf551c-4e67-419d-9d5f-059df59ed433","f643e721-84f5-4d1b-996f-016cb719a126","od.cuttack",NULL,"MR-CTC-2022-03-07-001439","NEW",1646593198431,1638296999000,NULL,"INITIATE","INITIATED","f643e721-84f5-4d1b-996f-016cb719a126","f643e721-84f5-4d1b-996f-016cb719a126",1646593198431,1646594317483,"MR","MR"
"870ba8ea-7066-4a42-afd2-e01c1f76b025","2fecf36d-92b8-4ed0-ae1b-a124a93ce941","od.junagarh",NULL,"MR-JNG-2022-03-08-001500","NEW",1646742583762,1518978599000,NULL,"APPLY","DOCVERIFICATION","2fecf36d-92b8-4ed0-ae1b-a124a93ce941","2fecf36d-92b8-4ed0-ae1b-a124a93ce941",1646742583762,1646747924824,"MR","MR"
"b2e99700-4dab-4a5f-aa6b-f1a56f18da18","4fb6ccf8-1fe0-44df-9c97-0dfbb1446b7c","od.berhampur",NULL,"MR-BAM-2022-03-10-001556","NEW",1646877026117,1560968999000,NULL,"APPLY","DOCVERIFICATION","b7746a19-eef2-40be-9433-368d4262e74f","b7746a19-eef2-40be-9433-368d4262e74f",1646877026117,1646878199403,"MR","MR"
"0f1cf8c5-965b-44c3-a3f5-a54629e742f2","1b012c0a-591c-4a5f-8741-3c3fc94280f1","od.bargarh","MR/BRG/000186","MR-BRG-2022-02-16-000900","NEW",1644999224357,1614796199000,1645095456174,"APPROVE","APPROVED","4b865489-aed0-4460-8e2a-921357f5d1dd","0e51ca11-f41d-43ee-9a85-907554b8ba72",1644999224357,1645095456035,"MR","MR"
"1f566862-37d5-400d-982a-2cb32103e016","1070e035-c811-41b5-92fd-d3979815c73f","od.bhanjanagar","MR/BJN/000187","MR-BJN-2022-02-15-000891","NEW",1644928012856,1369852199000,1645095806567,"APPROVE","APPROVED","b634efc7-2ef4-4609-bf28-fb0fb21afece","6534087c-9489-487e-909b-f081d0ff0121",1644928012856,1645095806447,"MR","MR"
